13	0	3	54		107	25
13	0	3	55		106	26
13	0	3	56		-1	-1
13	0	3	57		107	26
13	0	3	58		106	27
13	0	3	59		107	27
13	0	3	60		106	28
13	0	3	61		107	28
13	0	3	62		106	29
13	0	3	63		107	29
13	0	3	64		106	30
13	0	3	65		107	30
13	0	3	66		106	31
13	0	3	67		107	31
13	1	0	0		107	95
13	1	0	1		106	95
13	1	0	2		107	94
13	1	0	3		106	94
13	1	0	4		107	93
13	1	0	5		106	93
13	1	0	6		107	92
13	1	0	7		106	92
13	1	0	8		107	91
13	1	0	9		106	91
13	1	0	10		107	90
13	1	0	11		-1	-1
13	1	0	12		106	90
13	1	0	13		107	89
13	1	0	14		106	89
13	1	0	15		107	88
13	1	0	16		106	88
13	1	0	17		107	87
13	1	0	18		106	87
13	1	0	19		107	86
13	1	0	20		106	86
13	1	0	21		107	85
13	1	0	22		-1	-1
13	1	0	23		106	85
13	1	0	24		107	84
13	1	0	25		106	84
13	1	0	26		107	83
13	1	0	27		106	83
13	1	0	28		107	82
13	1	0	29		106	82
13	1	0	30		107	81
13	1	0	31		106	81
13	1	0	32		107	80
13	1	0	33		106	80
13	1	0	34		107	79
13	1	0	35		106	79
13	1	0	36		107	78
13	1	0	37		106	78
13	1	0	38		107	77
13	1	0	39		106	77
13	1	0	40		107	76
13	1	0	41		106	76
13	1	0	42		107	75
13	1	0	43		106	75
13	1	0	44		107	74
13	1	0	45		-1	-1
13	1	0	46		106	74
13	1	0	47		107	73
13	1	0	48		106	73
13	1	0	49		107	72
13	1	0	50		106	72
13	1	0	51		107	71
13	1	0	52		106	71
13	1	0	53		107	70
13	1	0	54		106	70
13	1	0	55		107	69
13	1	0	56		-1	-1
13	1	0	57		106	69
13	1	0	58		107	68
13	1	0	59		106	68
13	1	0	60		107	67
13	1	0	61		106	67
13	1	0	62		107	66
13	1	0	63		106	66
13	1	0	64		107	65
13	1	0	65		106	65
13	1	0	66		107	64
13	1	0	67		106	64
13	1	1	0		107	127
13	1	1	1		106	127
13	1	1	2		107	126
13	1	1	3		106	126
13	1	1	4		107	125
13	1	1	5		106	125
13	1	1	6		107	124
13	1	1	7		106	124
13	1	1	8		107	123
13	1	1	9		106	123
13	1	1	10		107	122
13	1	1	11		-1	-1
13	1	1	12		106	122
13	1	1	13		107	121
13	1	1	14		106	121
13	1	1	15		107	120
13	1	1	16		106	120
13	1	1	17		107	119
13	1	1	18		106	119
13	1	1	19		107	118
13	1	1	20		106	118
13	1	1	21		107	117
13	1	1	22		-1	-1
13	1	1	23		106	117
13	1	1	24		107	116
13	1	1	25		106	116
13	1	1	26		107	115
13	1	1	27		106	115
13	1	1	28		107	114
13	1	1	29		106	114
13	1	1	30		107	113
13	1	1	31		106	113
13	1	1	32		107	112
13	1	1	33		106	112
13	1	1	34		107	111
13	1	1	35		106	111
13	1	1	36		107	110
13	1	1	37		106	110
13	1	1	38		107	109
13	1	1	39		106	109
13	1	1	40		107	108
13	1	1	41		106	108
13	1	1	42		107	107
13	1	1	43		106	107
13	1	1	44		107	106
13	1	1	45		-1	-1
13	1	1	46		106	106
13	1	1	47		107	105
13	1	1	48		106	105
13	1	1	49		107	104
13	1	1	50		106	104
13	1	1	51		107	103
13	1	1	52		106	103
13	1	1	53		107	102
13	1	1	54		106	102
13	1	1	55		107	101
13	1	1	56		-1	-1
13	1	1	57		106	101
13	1	1	58		107	100
13	1	1	59		106	100
13	1	1	60		107	99
13	1	1	61		106	99
13	1	1	62		107	98
13	1	1	63		106	98
13	1	1	64		107	97
13	1	1	65		106	97
13	1	1	66		107	96
13	1	1	67		106	96
13	1	2	0		105	95
13	1	2	1		104	95
13	1	2	2		105	94
13	1	2	3		104	94
13	1	2	4		105	93
13	1	2	5		104	93
13	1	2	6		105	92
13	1	2	7		104	92
13	1	2	8		105	91
13	1	2	9		104	91
13	1	2	10		105	90
13	1	2	11		-1	-1
13	1	2	12		104	90
13	1	2	13		105	89
13	1	2	14		104	89
13	1	2	15		105	88
13	1	2	16		104	88
13	1	2	17		105	87
13	1	2	18		104	87
13	1	2	19		105	86
13	1	2	20		104	86
13	1	2	21		105	85
13	1	2	22		-1	-1
13	1	2	23		104	85
13	1	2	24		105	84
13	1	2	25		104	84
13	1	2	26		105	83
13	1	2	27		104	83
13	1	2	28		105	82
13	1	2	29		104	82
13	1	2	30		105	81
13	1	2	31		104	81
13	1	2	32		105	80
13	1	2	33		104	80
13	1	2	34		105	79
13	1	2	35		104	79
13	1	2	36		105	78
13	1	2	37		104	78
13	1	2	38		105	77
13	1	2	39		104	77
13	1	2	40		105	76
13	1	2	41		104	76
13	1	2	42		105	75
13	1	2	43		104	75
13	1	2	44		105	74
13	1	2	45		-1	-1
13	1	2	46		104	74
13	1	2	47		105	73
13	1	2	48		104	73
13	1	2	49		105	72
13	1	2	50		104	72
13	1	2	51		105	71
13	1	2	52		104	71
13	1	2	53		105	70
13	1	2	54		104	70
13	1	2	55		105	69
13	1	2	56		-1	-1
13	1	2	57		104	69
13	1	2	58		105	68
13	1	2	59		104	68
13	1	2	60		105	67
13	1	2	61		104	67
13	1	2	62		105	66
13	1	2	63		104	66
13	1	2	64		105	65
13	1	2	65		104	65
13	1	2	66		105	64
13	1	2	67		104	64
13	1	3	0		105	127
13	1	3	1		104	127
13	1	3	2		105	126
13	1	3	3		104	126
13	1	3	4		105	125
13	1	3	5		104	125
13	1	3	6		105	124
13	1	3	7		104	124
13	1	3	8		105	123
13	1	3	9		104	123
13	1	3	10		105	122
13	1	3	11		-1	-1
13	1	3	12		104	122
13	1	3	13		105	121
13	1	3	14		104	121
13	1	3	15		105	120
13	1	3	16		104	120
13	1	3	17		105	119
13	1	3	18		104	119
13	1	3	19		105	118
13	1	3	20		104	118
13	1	3	21		105	117
13	1	3	22		-1	-1
13	1	3	23		104	117
13	1	3	24		105	116
13	1	3	25		104	116
13	1	3	26		105	115
13	1	3	27		104	115
13	1	3	28		105	114
13	1	3	29		104	114
13	1	3	30		105	113
13	1	3	31		104	113
13	1	3	32		105	112
13	1	3	33		104	112
13	1	3	34		105	111
13	1	3	35		104	111
13	1	3	36		105	110
13	1	3	37		104	110
13	1	3	38		105	109
13	1	3	39		104	109
13	1	3	40		105	108
13	1	3	41		104	108
13	1	3	42		105	107
13	1	3	43		104	107
13	1	3	44		105	106
13	1	3	45		-1	-1
13	1	3	46		104	106
13	1	3	47		105	105
13	1	3	48		104	105
13	1	3	49		105	104
13	1	3	50		104	104
13	1	3	51		105	103
13	1	3	52		104	103
13	1	3	53		105	102
13	1	3	54		104	102
13	1	3	55		105	101
13	1	3	56		-1	-1
13	1	3	57		104	101
13	1	3	58		105	100
13	1	3	59		104	100
13	1	3	60		105	99
13	1	3	61		104	99
13	1	3	62		105	98
13	1	3	63		104	98
13	1	3	64		105	97
13	1	3	65		104	97
13	1	3	66		105	96
13	1	3	67		104	96
13	2	0	0		108	32
13	2	0	1		109	32
13	2	0	2		108	33
13	2	0	3		109	33
13	2	0	4		108	34
13	2	0	5		109	34
13	2	0	6		108	35
13	2	0	7		109	35
13	2	0	8		108	36
13	2	0	9		109	36
13	2	0	10		108	37
13	2	0	11		-1	-1
13	2	0	12		109	37
13	2	0	13		108	38
13	2	0	14		109	38
13	2	0	15		108	39
13	2	0	16		109	39
13	2	0	17		108	40
13	2	0	18		109	40
13	2	0	19		108	41
13	2	0	20		109	41
13	2	0	21		108	42
13	2	0	22		-1	-1
13	2	0	23		109	42
13	2	0	24		108	43
13	2	0	25		109	43
13	2	0	26		108	44
13	2	0	27		109	44
13	2	0	28		108	45
13	2	0	29		109	45
13	2	0	30		108	46
13	2	0	31		109	46
13	2	0	32		108	47
13	2	0	33		109	47
13	2	0	34		108	48
13	2	0	35		109	48
13	2	0	36		108	49
13	2	0	37		109	49
13	2	0	38		108	50
13	2	0	39		109	50
13	2	0	40		108	51
13	2	0	41		109	51
13	2	0	42		108	52
13	2	0	43		109	52
13	2	0	44		108	53
13	2	0	45		-1	-1
13	2	0	46		109	53
13	2	0	47		108	54
13	2	0	48		109	54
13	2	0	49		108	55
13	2	0	50		109	55
13	2	0	51		108	56
13	2	0	52		109	56
13	2	0	53		108	57
13	2	0	54		109	57
13	2	0	55		108	58
13	2	0	56		-1	-1
13	2	0	57		109	58
13	2	0	58		108	59
13	2	0	59		109	59
13	2	0	60		108	60
13	2	0	61		109	60
13	2	0	62		108	61
13	2	0	63		109	61
13	2	0	64		108	62
13	2	0	65		109	62
13	2	0	66		108	63
13	2	0	67		109	63
13	2	1	0		108	0
13	2	1	1		109	0
13	2	1	2		108	1
13	2	1	3		109	1
13	2	1	4		108	2
13	2	1	5		109	2
13	2	1	6		108	3
13	2	1	7		109	3
13	2	1	8		108	4
13	2	1	9		109	4
13	2	1	10		108	5
13	2	1	11		-1	-1
13	2	1	12		109	5
13	2	1	13		108	6
13	2	1	14		109	6
13	2	1	15		108	7
13	2	1	16		109	7
13	2	1	17		108	8
13	2	1	18		109	8
13	2	1	19		108	9
13	2	1	20		109	9
13	2	1	21		108	10
13	2	1	22		-1	-1
13	2	1	23		109	10
13	2	1	24		108	11
13	2	1	25		109	11
13	2	1	26		108	12
13	2	1	27		109	12
13	2	1	28		108	13
13	2	1	29		109	13
13	2	1	30		108	14
13	2	1	31		109	14
13	2	1	32		108	15
13	2	1	33		109	15
13	2	1	34		108	16
13	2	1	35		109	16
13	2	1	36		108	17
13	2	1	37		109	17
13	2	1	38		108	18
13	2	1	39		109	18
13	2	1	40		108	19
13	2	1	41		109	19
13	2	1	42		108	20
13	2	1	43		109	20
13	2	1	44		108	21
13	2	1	45		-1	-1
13	2	1	46		109	21
13	2	1	47		108	22
13	2	1	48		109	22
13	2	1	49		108	23
13	2	1	50		109	23
13	2	1	51		108	24
13	2	1	52		109	24
13	2	1	53		108	25
13	2	1	54		109	25
13	2	1	55		108	26
13	2	1	56		-1	-1
13	2	1	57		109	26
13	2	1	58		108	27
13	2	1	59		109	27
13	2	1	60		108	28
13	2	1	61		109	28
13	2	1	62		108	29
13	2	1	63		109	29
13	2	1	64		108	30
13	2	1	65		109	30
13	2	1	66		108	31
13	2	1	67		109	31
13	2	2	0		110	32
13	2	2	1		111	32
13	2	2	2		110	33
13	2	2	3		111	33
13	2	2	4		110	34
13	2	2	5		111	34
13	2	2	6		110	35
13	2	2	7		111	35
13	2	2	8		110	36
13	2	2	9		111	36
13	2	2	10		110	37
13	2	2	11		-1	-1
13	2	2	12		111	37
13	2	2	13		110	38
13	2	2	14		111	38
13	2	2	15		110	39
13	2	2	16		111	39
13	2	2	17		110	40
13	2	2	18		111	40
13	2	2	19		110	41
13	2	2	20		111	41
13	2	2	21		110	42
13	2	2	22		-1	-1
13	2	2	23		111	42
13	2	2	24		110	43
13	2	2	25		111	43
13	2	2	26		110	44
13	2	2	27		111	44
13	2	2	28		110	45
13	2	2	29		111	45
13	2	2	30		110	46
13	2	2	31		111	46
13	2	2	32		110	47
13	2	2	33		111	47
13	2	2	34		110	48
13	2	2	35		111	48
13	2	2	36		110	49
13	2	2	37		111	49
13	2	2	38		110	50
13	2	2	39		111	50
13	2	2	40		110	51
13	2	2	41		111	51
13	2	2	42		110	52
13	2	2	43		111	52
13	2	2	44		110	53
13	2	2	45		-1	-1
13	2	2	46		111	53
13	2	2	47		110	54
13	2	2	48		111	54
13	2	2	49		110	55
13	2	2	50		111	55
13	2	2	51		110	56
13	2	2	52		111	56
13	2	2	53		110	57
13	2	2	54		111	57
13	2	2	55		110	58
13	2	2	56		-1	-1
13	2	2	57		111	58
13	2	2	58		110	59
13	2	2	59		111	59
13	2	2	60		110	60
13	2	2	61		111	60
13	2	2	62		110	61
13	2	2	63		111	61
13	2	2	64		110	62
13	2	2	65		111	62
13	2	2	66		110	63
13	2	2	67		111	63
13	2	3	0		110	0
13	2	3	1		111	0
13	2	3	2		110	1
13	2	3	3		111	1
13	2	3	4		110	2
13	2	3	5		111	2
13	2	3	6		110	3
13	2	3	7		111	3
13	2	3	8		110	4
13	2	3	9		111	4
13	2	3	10		110	5
13	2	3	11		-1	-1
13	2	3	12		111	5
13	2	3	13		110	6
13	2	3	14		111	6
13	2	3	15		110	7
13	2	3	16		111	7
13	2	3	17		110	8
13	2	3	18		111	8
13	2	3	19		110	9
13	2	3	20		111	9
13	2	3	21		110	10
13	2	3	22		-1	-1
13	2	3	23		111	10
13	2	3	24		110	11
13	2	3	25		111	11
13	2	3	26		110	12
13	2	3	27		111	12
13	2	3	28		110	13
13	2	3	29		111	13
13	2	3	30		110	14
13	2	3	31		111	14
13	2	3	32		110	15
13	2	3	33		111	15
13	2	3	34		110	16
13	2	3	35		111	16
13	2	3	36		110	17
13	2	3	37		111	17
13	2	3	38		110	18
13	2	3	39		111	18
13	2	3	40		110	19
13	2	3	41		111	19
13	2	3	42		110	20
13	2	3	43		111	20
13	2	3	44		110	21
13	2	3	45		-1	-1
13	2	3	46		111	21
13	2	3	47		110	22
13	2	3	48		111	22
13	2	3	49		110	23
13	2	3	50		111	23
13	2	3	51		110	24
13	2	3	52		111	24
13	2	3	53		110	25
13	2	3	54		111	25
13	2	3	55		110	26
13	2	3	56		-1	-1
13	2	3	57		111	26
13	2	3	58		110	27
13	2	3	59		111	27
13	2	3	60		110	28
13	2	3	61		111	28
13	2	3	62		110	29
13	2	3	63		111	29
13	2	3	64		110	30
13	2	3	65		111	30
13	2	3	66		110	31
13	2	3	67		111	31
13	3	0	0		111	95
13	3	0	1		110	95
13	3	0	2		111	94
13	3	0	3		110	94
13	3	0	4		111	93
13	3	0	5		110	93
13	3	0	6		111	92
13	3	0	7		110	92
13	3	0	8		111	91
13	3	0	9		110	91
13	3	0	10		111	90
13	3	0	11		-1	-1
13	3	0	12		110	90
13	3	0	13		111	89
13	3	0	14		110	89
13	3	0	15		111	88
13	3	0	16		110	88
13	3	0	17		111	87
13	3	0	18		110	87
13	3	0	19		111	86
13	3	0	20		110	86
13	3	0	21		111	85
13	3	0	22		-1	-1
13	3	0	23		110	85
13	3	0	24		111	84
13	3	0	25		110	84
13	3	0	26		111	83
13	3	0	27		110	83
13	3	0	28		111	82
13	3	0	29		110	82
13	3	0	30		111	81
13	3	0	31		110	81
13	3	0	32		111	80
13	3	0	33		110	80
13	3	0	34		111	79
13	3	0	35		110	79
13	3	0	36		111	78
13	3	0	37		110	78
13	3	0	38		111	77
13	3	0	39		110	77
13	3	0	40		111	76
13	3	0	41		110	76
13	3	0	42		111	75
13	3	0	43		110	75
13	3	0	44		111	74
13	3	0	45		-1	-1
13	3	0	46		110	74
13	3	0	47		111	73
13	3	0	48		110	73
13	3	0	49		111	72
13	3	0	50		110	72
13	3	0	51		111	71
13	3	0	52		110	71
13	3	0	53		111	70
13	3	0	54		110	70
13	3	0	55		111	69
13	3	0	56		-1	-1
13	3	0	57		110	69
13	3	0	58		111	68
13	3	0	59		110	68
13	3	0	60		111	67
13	3	0	61		110	67
13	3	0	62		111	66
13	3	0	63		110	66
13	3	0	64		111	65
13	3	0	65		110	65
13	3	0	66		111	64
13	3	0	67		110	64
13	3	1	0		111	127
13	3	1	1		110	127
13	3	1	2		111	126
13	3	1	3		110	126
13	3	1	4		111	125
13	3	1	5		110	125
13	3	1	6		111	124
13	3	1	7		110	124
13	3	1	8		111	123
13	3	1	9		110	123
13	3	1	10		111	122
13	3	1	11		-1	-1
13	3	1	12		110	122
13	3	1	13		111	121
13	3	1	14		110	121
13	3	1	15		111	120
13	3	1	16		110	120
13	3	1	17		111	119
13	3	1	18		110	119
13	3	1	19		111	118
13	3	1	20		110	118
13	3	1	21		111	117
13	3	1	22		-1	-1
13	3	1	23		110	117
13	3	1	24		111	116
13	3	1	25		110	116
13	3	1	26		111	115
13	3	1	27		110	115
13	3	1	28		111	114
13	3	1	29		110	114
13	3	1	30		111	113
13	3	1	31		110	113
13	3	1	32		111	112
13	3	1	33		110	112
13	3	1	34		111	111
13	3	1	35		110	111
13	3	1	36		111	110
13	3	1	37		110	110
13	3	1	38		111	109
13	3	1	39		110	109
13	3	1	40		111	108
13	3	1	41		110	108
13	3	1	42		111	107
13	3	1	43		110	107
13	3	1	44		111	106
13	3	1	45		-1	-1
13	3	1	46		110	106
13	3	1	47		111	105
13	3	1	48		110	105
13	3	1	49		111	104
13	3	1	50		110	104
13	3	1	51		111	103
13	3	1	52		110	103
13	3	1	53		111	102
13	3	1	54		110	102
13	3	1	55		111	101
13	3	1	56		-1	-1
13	3	1	57		110	101
13	3	1	58		111	100
13	3	1	59		110	100
13	3	1	60		111	99
13	3	1	61		110	99
13	3	1	62		111	98
13	3	1	63		110	98
13	3	1	64		111	97
13	3	1	65		110	97
13	3	1	66		111	96
13	3	1	67		110	96
13	3	2	0		109	95
13	3	2	1		108	95
13	3	2	2		109	94
13	3	2	3		108	94
13	3	2	4		109	93
13	3	2	5		108	93
13	3	2	6		109	92
13	3	2	7		108	92
13	3	2	8		109	91
13	3	2	9		108	91
13	3	2	10		109	90
13	3	2	11		-1	-1
13	3	2	12		108	90
13	3	2	13		109	89
13	3	2	14		108	89
13	3	2	15		109	88
13	3	2	16		108	88
13	3	2	17		109	87
13	3	2	18		108	87
13	3	2	19		109	86
13	3	2	20		108	86
13	3	2	21		109	85
13	3	2	22		-1	-1
13	3	2	23		108	85
13	3	2	24		109	84
13	3	2	25		108	84
13	3	2	26		109	83
13	3	2	27		108	83
13	3	2	28		109	82
13	3	2	29		108	82
13	3	2	30		109	81
13	3	2	31		108	81
13	3	2	32		109	80
13	3	2	33		108	80
13	3	2	34		109	79
13	3	2	35		108	79
13	3	2	36		109	78
13	3	2	37		108	78
13	3	2	38		109	77
13	3	2	39		108	77
13	3	2	40		109	76
13	3	2	41		108	76
13	3	2	42		109	75
13	3	2	43		108	75
13	3	2	44		109	74
13	3	2	45		-1	-1
13	3	2	46		108	74
13	3	2	47		109	73
13	3	2	48		108	73
13	3	2	49		109	72
13	3	2	50		108	72
13	3	2	51		109	71
13	3	2	52		108	71
13	3	2	53		109	70
13	3	2	54		108	70
13	3	2	55		109	69
13	3	2	56		-1	-1
13	3	2	57		108	69
13	3	2	58		109	68
13	3	2	59		108	68
13	3	2	60		109	67
13	3	2	61		108	67
13	3	2	62		109	66
13	3	2	63		108	66
13	3	2	64		109	65
13	3	2	65		108	65
13	3	2	66		109	64
13	3	2	67		108	64
13	3	3	0		109	127
13	3	3	1		108	127
13	3	3	2		109	126
13	3	3	3		108	126
13	3	3	4		109	125
13	3	3	5		108	125
13	3	3	6		109	124
13	3	3	7		108	124
13	3	3	8		109	123
13	3	3	9		108	123
13	3	3	10		109	122
13	3	3	11		-1	-1
13	3	3	12		108	122
13	3	3	13		109	121
13	3	3	14		108	121
13	3	3	15		109	120
13	3	3	16		108	120
13	3	3	17		109	119
13	3	3	18		108	119
13	3	3	19		109	118
13	3	3	20		108	118
13	3	3	21		109	117
13	3	3	22		-1	-1
13	3	3	23		108	117
13	3	3	24		109	116
13	3	3	25		108	116
13	3	3	26		109	115
13	3	3	27		108	115
13	3	3	28		109	114
13	3	3	29		108	114
13	3	3	30		109	113
13	3	3	31		108	113
13	3	3	32		109	112
13	3	3	33		108	112
13	3	3	34		109	111
13	3	3	35		108	111
13	3	3	36		109	110
13	3	3	37		108	110
13	3	3	38		109	109
13	3	3	39		108	109
13	3	3	40		109	108
13	3	3	41		108	108
13	3	3	42		109	107
13	3	3	43		108	107
13	3	3	44		109	106
13	3	3	45		-1	-1
13	3	3	46		108	106
13	3	3	47		109	105
13	3	3	48		108	105
13	3	3	49		109	104
13	3	3	50		108	104
13	3	3	51		109	103
13	3	3	52		108	103
13	3	3	53		109	102
13	3	3	54		108	102
13	3	3	55		109	101
13	3	3	56		-1	-1
13	3	3	57		108	101
13	3	3	58		109	100
13	3	3	59		108	100
13	3	3	60		109	99
13	3	3	61		108	99
13	3	3	62		109	98
13	3	3	63		108	98
13	3	3	64		109	97
13	3	3	65		108	97
13	3	3	66		109	96
13	3	3	67		108	96
14	0	0	0		112	32
14	0	0	1		113	32
14	0	0	2		112	33
14	0	0	3		113	33
14	0	0	4		112	34
14	0	0	5		113	34
14	0	0	6		112	35
14	0	0	7		113	35
14	0	0	8		112	36
14	0	0	9		113	36
14	0	0	10		112	37
14	0	0	11		-1	-1
14	0	0	12		113	37
14	0	0	13		112	38
14	0	0	14		113	38
14	0	0	15		112	39
14	0	0	16		113	39
14	0	0	17		112	40
14	0	0	18		113	40
14	0	0	19		112	41
14	0	0	20		113	41
14	0	0	21		112	42
14	0	0	22		-1	-1
14	0	0	23		113	42
14	0	0	24		112	43
14	0	0	25		113	43
14	0	0	26		112	44
14	0	0	27		113	44
14	0	0	28		112	45
14	0	0	29		113	45
14	0	0	30		112	46
14	0	0	31		113	46
14	0	0	32		112	47
14	0	0	33		113	47
14	0	0	34		112	48
14	0	0	35		113	48
14	0	0	36		112	49
14	0	0	37		113	49
14	0	0	38		112	50
14	0	0	39		113	50
14	0	0	40		112	51
14	0	0	41		113	51
14	0	0	42		112	52
14	0	0	43		113	52
14	0	0	44		112	53
14	0	0	45		-1	-1
14	0	0	46		113	53
14	0	0	47		112	54
14	0	0	48		113	54
14	0	0	49		112	55
14	0	0	50		113	55
14	0	0	51		112	56
14	0	0	52		113	56
14	0	0	53		112	57
14	0	0	54		113	57
14	0	0	55		112	58
14	0	0	56		-1	-1
14	0	0	57		113	58
14	0	0	58		112	59
14	0	0	59		113	59
14	0	0	60		112	60
14	0	0	61		113	60
14	0	0	62		112	61
14	0	0	63		113	61
14	0	0	64		112	62
14	0	0	65		113	62
14	0	0	66		112	63
14	0	0	67		113	63
14	0	1	0		112	0
14	0	1	1		113	0
14	0	1	2		112	1
14	0	1	3		113	1
14	0	1	4		112	2
14	0	1	5		113	2
14	0	1	6		112	3
14	0	1	7		113	3
14	0	1	8		112	4
14	0	1	9		113	4
14	0	1	10		112	5
14	0	1	11		-1	-1
14	0	1	12		113	5
14	0	1	13		112	6
14	0	1	14		113	6
14	0	1	15		112	7
14	0	1	16		113	7
14	0	1	17		112	8
14	0	1	18		113	8
14	0	1	19		112	9
14	0	1	20		113	9
14	0	1	21		112	10
14	0	1	22		-1	-1
14	0	1	23		113	10
14	0	1	24		112	11
14	0	1	25		113	11
14	0	1	26		112	12
14	0	1	27		113	12
14	0	1	28		112	13
14	0	1	29		113	13
14	0	1	30		112	14
14	0	1	31		113	14
14	0	1	32		112	15
14	0	1	33		113	15
14	0	1	34		112	16
14	0	1	35		113	16
14	0	1	36		112	17
14	0	1	37		113	17
14	0	1	38		112	18
14	0	1	39		113	18
14	0	1	40		112	19
14	0	1	41		113	19
14	0	1	42		112	20
14	0	1	43		113	20
14	0	1	44		112	21
14	0	1	45		-1	-1
14	0	1	46		113	21
14	0	1	47		112	22
14	0	1	48		113	22
14	0	1	49		112	23
14	0	1	50		113	23
14	0	1	51		112	24
14	0	1	52		113	24
14	0	1	53		112	25
14	0	1	54		113	25
14	0	1	55		112	26
14	0	1	56		-1	-1
14	0	1	57		113	26
14	0	1	58		112	27
14	0	1	59		113	27
14	0	1	60		112	28
14	0	1	61		113	28
14	0	1	62		112	29
14	0	1	63		113	29
14	0	1	64		112	30
14	0	1	65		113	30
14	0	1	66		112	31
14	0	1	67		113	31
14	0	2	0		114	32
14	0	2	1		115	32
14	0	2	2		114	33
14	0	2	3		115	33
14	0	2	4		114	34
14	0	2	5		115	34
14	0	2	6		114	35
14	0	2	7		115	35
14	0	2	8		114	36
14	0	2	9		115	36
14	0	2	10		114	37
14	0	2	11		-1	-1
14	0	2	12		115	37
14	0	2	13		114	38
14	0	2	14		115	38
14	0	2	15		114	39
14	0	2	16		115	39
14	0	2	17		114	40
14	0	2	18		115	40
14	0	2	19		114	41
14	0	2	20		115	41
14	0	2	21		114	42
14	0	2	22		-1	-1
14	0	2	23		115	42
14	0	2	24		114	43
14	0	2	25		115	43
14	0	2	26		114	44
14	0	2	27		115	44
14	0	2	28		114	45
14	0	2	29		115	45
14	0	2	30		114	46
14	0	2	31		115	46
14	0	2	32		114	47
14	0	2	33		115	47
14	0	2	34		114	48
14	0	2	35		115	48
14	0	2	36		114	49
14	0	2	37		115	49
14	0	2	38		114	50
14	0	2	39		115	50
14	0	2	40		114	51
14	0	2	41		115	51
14	0	2	42		114	52
14	0	2	43		115	52
14	0	2	44		114	53
14	0	2	45		-1	-1
14	0	2	46		115	53
14	0	2	47		114	54
14	0	2	48		115	54
14	0	2	49		114	55
14	0	2	50		115	55
14	0	2	51		114	56
14	0	2	52		115	56
14	0	2	53		114	57
14	0	2	54		115	57
14	0	2	55		114	58
14	0	2	56		-1	-1
14	0	2	57		115	58
14	0	2	58		114	59
14	0	2	59		115	59
14	0	2	60		114	60
14	0	2	61		115	60
14	0	2	62		114	61
14	0	2	63		115	61
14	0	2	64		114	62
14	0	2	65		115	62
14	0	2	66		114	63
14	0	2	67		115	63
14	0	3	0		114	0
14	0	3	1		115	0
14	0	3	2		114	1
14	0	3	3		115	1
14	0	3	4		114	2
14	0	3	5		115	2
14	0	3	6		114	3
14	0	3	7		115	3
14	0	3	8		114	4
14	0	3	9		115	4
14	0	3	10		114	5
14	0	3	11		-1	-1
14	0	3	12		115	5
14	0	3	13		114	6
14	0	3	14		115	6
14	0	3	15		114	7
14	0	3	16		115	7
14	0	3	17		114	8
14	0	3	18		115	8
14	0	3	19		114	9
14	0	3	20		115	9
14	0	3	21		114	10
14	0	3	22		-1	-1
14	0	3	23		115	10
14	0	3	24		114	11
14	0	3	25		115	11
14	0	3	26		114	12
14	0	3	27		115	12
14	0	3	28		114	13
14	0	3	29		115	13
14	0	3	30		114	14
14	0	3	31		115	14
14	0	3	32		114	15
14	0	3	33		115	15
14	0	3	34		114	16
14	0	3	35		115	16
14	0	3	36		114	17
14	0	3	37		115	17
14	0	3	38		114	18
14	0	3	39		115	18
14	0	3	40		114	19
14	0	3	41		115	19
14	0	3	42		114	20
14	0	3	43		115	20
14	0	3	44		114	21
14	0	3	45		-1	-1
14	0	3	46		115	21
14	0	3	47		114	22
14	0	3	48		115	22
14	0	3	49		114	23
14	0	3	50		115	23
14	0	3	51		114	24
14	0	3	52		115	24
14	0	3	53		114	25
14	0	3	54		115	25
14	0	3	55		114	26
14	0	3	56		-1	-1
14	0	3	57		115	26
14	0	3	58		114	27
14	0	3	59		115	27
14	0	3	60		114	28
14	0	3	61		115	28
14	0	3	62		114	29
14	0	3	63		115	29
14	0	3	64		114	30
14	0	3	65		115	30
14	0	3	66		114	31
14	0	3	67		115	31
14	1	0	0		115	95
14	1	0	1		114	95
14	1	0	2		115	94
14	1	0	3		114	94
14	1	0	4		115	93
14	1	0	5		114	93
14	1	0	6		115	92
14	1	0	7		114	92
14	1	0	8		115	91
14	1	0	9		114	91
14	1	0	10		115	90
14	1	0	11		-1	-1
14	1	0	12		114	90
14	1	0	13		115	89
14	1	0	14		114	89
14	1	0	15		115	88
14	1	0	16		114	88
14	1	0	17		115	87
14	1	0	18		114	87
14	1	0	19		115	86
14	1	0	20		114	86
14	1	0	21		115	85
14	1	0	22		-1	-1
14	1	0	23		114	85
14	1	0	24		115	84
14	1	0	25		114	84
14	1	0	26		115	83
14	1	0	27		114	83
14	1	0	28		115	82
14	1	0	29		114	82
14	1	0	30		115	81
14	1	0	31		114	81
14	1	0	32		115	80
14	1	0	33		114	80
14	1	0	34		115	79
14	1	0	35		114	79
14	1	0	36		115	78
14	1	0	37		114	78
14	1	0	38		115	77
14	1	0	39		114	77
14	1	0	40		115	76
14	1	0	41		114	76
14	1	0	42		115	75
14	1	0	43		114	75
14	1	0	44		115	74
14	1	0	45		-1	-1
14	1	0	46		114	74
14	1	0	47		115	73
14	1	0	48		114	73
14	1	0	49		115	72
14	1	0	50		114	72
14	1	0	51		115	71
14	1	0	52		114	71
